timestamp,datapath_id,port_no,rx_packets,rx_bytes,rx_errors,rx_dropped,tx_packets,tx_bytes,tx_errors,tx_dropped,collisions,duration_sec,duration_nsec,label ,scenario
2026-03-22T11:04:05.346393,8,5,52178,6837720,0,0,68858,7405977,0,0,0,140,410000000,NORMAL,burst_traffic
2026-03-22T11:04:05.346393,8,4294967294,438,19865,0,0,0,0,0,0,0,140,401000000,NORMAL,burst_traffic
2026-03-22T11:04:05.346670,3,1,338,20418,0,0,201,13863,0,0,0,140,418000000,NORMAL,burst_traffic
2026-03-22T11:04:05.346670,3,2,1,52,0,0,199,9148,0,0,0,140,419000000,NORMAL,burst_traffic
2026-03-22T11:04:05.346670,3,3,201,13863,0,0,338,20418,0,0,0,140,419000000,NORMAL,burst_traffic
2026-03-22T11:04:05.346670,3,4294967294,280,11649,0,0,0,0,0,0,0,140,411000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352814,2,1,199,9148,0,0,1,52,0,0,0,140,400000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352814,2,2,199,9148,0,0,2,104,0,0,0,140,401000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352814,2,3,199,9148,0,0,2,104,0,0,0,140,400000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352814,2,4,199,9148,0,0,1,52,0,0,0,140,401000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352814,2,4294967294,126,3672,0,0,0,0,0,0,0,140,394000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352944,5,1,64418,8713336,0,0,87031,7900252,0,0,0,140,372000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352944,5,2,2,104,0,0,199,9148,0,0,0,140,372000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352944,5,3,87031,7900252,0,0,64418,8713336,0,0,0,140,372000000,NORMAL,burst_traffic
2026-03-22T11:04:05.352944,5,4294967294,280,11649,0,0,0,0,0,0,0,140,367000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353006,4,1,192742,16779093,0,0,138936,17927931,0,0,0,140,377000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353006,4,2,2,104,0,0,199,9148,0,0,0,140,377000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353006,4,3,138936,17927931,0,0,192742,16779093,0,0,0,140,377000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353006,4,4294967294,280,11649,0,0,0,0,0,0,0,140,373000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353061,7,1,338,20418,0,0,201,13863,0,0,0,140,384000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353061,7,2,71,5154,0,0,245,12816,0,0,0,140,384000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353061,7,3,70,5056,0,0,244,12718,0,0,0,140,383000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353061,7,4,70,5056,0,0,244,12718,0,0,0,140,385000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353061,7,5,70,5056,0,0,244,12718,0,0,0,140,382000000,NORMAL,burst_traffic
2026-03-22T11:04:05.353061,7,4294967294,438,19865,0,0,0,0,0,0,0,140,378000000,NORMAL,burst_traffic
2026-03-22T11:04:08.338438,10,1,42271,6691011,0,0,51381,5381520,0,0,0,112,64000000,NORMAL,burst_traffic
2026-03-22T11:04:08.338438,10,2,23304,2132659,0,0,10632,1857402,0,0,0,112,63000000,NORMAL,burst_traffic
2026-03-22T11:04:08.338438,10,3,23350,2113463,0,0,10986,1823092,0,0,0,112,63000000,NORMAL,burst_traffic
2026-03-22T11:04:08.338438,10,4,21831,2034287,0,0,10369,1447069,0,0,0,112,64000000,NORMAL,burst_traffic
2026-03-22T11:04:08.338438,10,5,22805,2107766,0,0,10882,1591900,0,0,0,112,63000000,NORMAL,burst_traffic
2026-03-22T11:04:08.338438,10,4294967294,378,16745,0,0,0,0,0,0,0,112,55000000,NORMAL,burst_traffic
2026-03-22T11:04:24.937784,1,1,0,0,0,0,0,0,0,0,0,0,594000000,NORMAL,server_failure
2026-03-22T11:04:24.937784,1,2,0,0,0,0,0,0,0,0,0,0,595000000,NORMAL,server_failure
2026-03-22T11:04:24.937784,1,3,0,0,0,0,0,0,0,0,0,0,594000000,NORMAL,server_failure
2026-03-22T11:04:24.937784,1,4,0,0,0,0,0,0,0,0,0,0,594000000,NORMAL,server_failure
2026-03-22T11:04:24.937784,1,4294967294,0,0,0,0,0,0,0,0,0,0,587000000,NORMAL,server_failure
2026-03-22T11:04:24.940639,6,1,0,0,0,0,0,0,0,0,0,0,584000000,NORMAL,server_failure
2026-03-22T11:04:24.940639,6,2,0,0,0,0,0,0,0,0,0,0,586000000,NORMAL,server_failure
2026-03-22T11:04:24.940639,6,3,0,0,0,0,0,0,0,0,0,0,585000000,NORMAL,server_failure
2026-03-22T11:04:24.940639,6,4294967294,0,0,0,0,0,0,0,0,0,0,579000000,NORMAL,server_failure
2026-03-22T11:04:24.940756,8,1,0,0,0,0,0,0,0,0,0,0,553000000,NORMAL,server_failure
2026-03-22T11:04:24.940756,8,2,4,396,0,0,0,0,0,0,0,0,551000000,NORMAL,server_failure
2026-03-22T11:04:24.940756,8,3,3,310,0,0,0,0,0,0,0,0,554000000,NORMAL,server_failure
2026-03-22T11:04:24.940756,8,4,5,486,0,0,0,0,0,0,0,0,549000000,NORMAL,server_failure
2026-03-22T11:04:24.940756,8,5,3,310,0,0,0,0,0,0,0,0,550000000,NORMAL,server_failure
2026-03-22T11:04:24.940756,8,4294967294,0,0,0,0,0,0,0,0,0,0,542000000,NORMAL,server_failure
2026-03-22T11:04:24.940873,9,1,0,0,0,0,0,0,0,0,0,0,521000000,NORMAL,server_failure
2026-03-22T11:04:24.940873,9,2,4,396,0,0,0,0,0,0,0,0,523000000,NORMAL,server_failure
2026-03-22T11:04:24.940873,9,3,3,310,0,0,0,0,0,0,0,0,522000000,NORMAL,server_failure
2026-03-22T11:04:24.940873,9,4,4,396,0,0,0,0,0,0,0,0,520000000,NORMAL,server_failure
2026-03-22T11:04:24.940873,9,5,2,200,0,0,0,0,0,0,0,0,523000000,NORMAL,server_failure
2026-03-22T11:04:24.940873,9,4294967294,0,0,0,0,0,0,0,0,0,0,512000000,NORMAL,server_failure
2026-03-22T11:04:24.940988,7,1,0,0,0,0,0,0,0,0,0,0,531000000,NORMAL,server_failure
2026-03-22T11:04:24.940988,7,2,4,396,0,0,0,0,0,0,0,0,532000000,NORMAL,server_failure
2026-03-22T11:04:24.940988,7,3,4,396,0,0,0,0,0,0,0,0,532000000,NORMAL,server_failure
2026-03-22T11:04:24.940988,7,4,4,396,0,0,0,0,0,0,0,0,533000000,NORMAL,server_failure
2026-03-22T11:04:24.940988,7,5,3,286,0,0,0,0,0,0,0,0,529000000,NORMAL,server_failure
2026-03-22T11:04:24.940988,7,4294967294,0,0,0,0,0,0,0,0,0,0,524000000,NORMAL,server_failure
2026-03-22T11:04:24.941094,5,1,0,0,0,0,0,0,0,0,0,0,506000000,NORMAL,server_failure
2026-03-22T11:04:24.941094,5,2,0,0,0,0,0,0,0,0,0,0,506000000,NORMAL,server_failure
2026-03-22T11:04:24.941094,5,3,0,0,0,0,0,0,0,0,0,0,506000000,NORMAL,server_failure
2026-03-22T11:04:24.941094,5,4294967294,0,0,0,0,0,0,0,0,0,0,500000000,NORMAL,server_failure
2026-03-22T11:04:24.941185,10,1,0,0,0,0,0,0,0,0,0,0,566000000,NORMAL,server_failure
2026-03-22T11:04:24.941185,10,2,3,310,0,0,0,0,0,0,0,0,564000000,NORMAL,server_failure
2026-03-22T11:04:24.941185,10,3,3,286,0,0,0,0,0,0,0,0,564000000,NORMAL,server_failure
2026-03-22T11:04:24.941185,10,4,3,286,0,0,0,0,0,0,0,0,565000000,NORMAL,server_failure
2026-03-22T11:04:24.941185,10,5,2,200,0,0,0,0,0,0,0,0,562000000,NORMAL,server_failure
2026-03-22T11:04:24.941185,10,4294967294,0,0,0,0,0,0,0,0,0,0,555000000,NORMAL,server_failure
2026-03-22T11:04:24.941291,4,1,0,0,0,0,0,0,0,0,0,0,511000000,NORMAL,server_failure
2026-03-22T11:04:24.941291,4,2,0,0,0,0,0,0,0,0,0,0,510000000,NORMAL,server_failure
2026-03-22T11:04:24.941291,4,3,0,0,0,0,0,0,0,0,0,0,512000000,NORMAL,server_failure
2026-03-22T11:04:24.941291,4,4294967294,0,0,0,0,0,0,0,0,0,0,506000000,NORMAL,server_failure
2026-03-22T11:04:24.941379,2,1,0,0,0,0,0,0,0,0,0,0,539000000,NORMAL,server_failure
2026-03-22T11:04:24.941379,2,2,0,0,0,0,0,0,0,0,0,0,541000000,NORMAL,server_failure
2026-03-22T11:04:24.941379,2,3,0,0,0,0,0,0,0,0,0,0,541000000,NORMAL,server_failure
2026-03-22T11:04:24.941379,2,4,0,0,0,0,0,0,0,0,0,0,542000000,NORMAL,server_failure
2026-03-22T11:04:24.941379,2,4294967294,0,0,0,0,0,0,0,0,0,0,533000000,NORMAL,server_failure
2026-03-22T11:04:24.941475,3,1,0,0,0,0,0,0,0,0,0,0,578000000,NORMAL,server_failure
2026-03-22T11:04:24.941475,3,2,0,0,0,0,0,0,0,0,0,0,576000000,NORMAL,server_failure
2026-03-22T11:04:24.941475,3,3,0,0,0,0,0,0,0,0,0,0,577000000,NORMAL,server_failure
2026-03-22T11:04:24.941475,3,4294967294,0,0,0,0,0,0,0,0,0,0,568000000,NORMAL,server_failure
2026-03-22T11:04:34.939396,1,1,4,208,0,0,2,104,0,0,0,10,595000000,NORMAL,server_failure
2026-03-22T11:04:34.939396,1,2,2,104,0,0,5,260,0,0,0,10,596000000,NORMAL,server_failure
2026-03-22T11:04:34.939396,1,3,1,52,0,0,4,208,0,0,0,10,595000000,NORMAL,server_failure
2026-03-22T11:04:34.939396,1,4,2,104,0,0,5,260,0,0,0,10,595000000,NORMAL,server_failure
2026-03-22T11:04:34.939396,1,4294967294,16,832,0,0,0,0,0,0,0,10,588000000,NORMAL,server_failure
2026-03-22T11:04:34.939736,10,1,5,260,0,0,1,52,0,0,0,10,567000000,NORMAL,server_failure
2026-03-22T11:04:34.939736,10,2,8,716,0,0,5,260,0,0,0,10,565000000,NORMAL,server_failure
2026-03-22T11:04:34.939736,10,3,8,716,0,0,5,260,0,0,0,10,565000000,NORMAL,server_failure
2026-03-22T11:04:34.939736,10,4,8,716,0,0,5,260,0,0,0,10,566000000,NORMAL,server_failure
2026-03-22T11:04:34.939736,10,5,8,716,0,0,5,260,0,0,0,10,563000000,NORMAL,server_failure
2026-03-22T11:04:34.939736,10,4294967294,21,1092,0,0,0,0,0,0,0,10,556000000,NORMAL,server_failure
2026-03-22T11:04:34.940037,3,1,2,104,0,0,4,208,0,0,0,10,579000000,NORMAL,server_failure
2026-03-22T11:04:34.940037,3,2,1,52,0,0,4,208,0,0,0,10,577000000,NORMAL,server_failure
2026-03-22T11:04:34.940037,3,3,3,156,0,0,1,52,0,0,0,10,578000000,NORMAL,server_failure
2026-03-22T11:04:34.940037,3,4294967294,9,468,0,0,0,0,0,0,0,10,569000000,NORMAL,server_failure
2026-03-22T11:04:34.942616,4,1,5,260,0,0,2,104,0,0,0,10,512000000,NORMAL,server_failure
2026-03-22T11:04:34.942616,4,2,4,208,0,0,1,52,0,0,0,10,511000000,NORMAL,server_failure
2026-03-22T11:04:34.942616,4,3,1,52,0,0,4,208,0,0,0,10,513000000,NORMAL,server_failure
2026-03-22T11:04:34.942616,4,4294967294,7,364,0,0,0,0,0,0,0,10,507000000,NORMAL,server_failure
2026-03-22T11:04:34.942867,9,1,4,208,0,0,1,52,0,0,0,10,522000000,NORMAL,server_failure
2026-03-22T11:04:34.942867,9,2,8,716,0,0,4,208,0,0,0,10,524000000,NORMAL,server_failure
2026-03-22T11:04:34.942867,9,3,8,716,0,0,4,208,0,0,0,10,523000000,NORMAL,server_failure
2026-03-22T11:04:34.942867,9,4,8,716,0,0,4,208,0,0,0,10,521000000,NORMAL,server_failure
2026-03-22T11:04:34.942867,9,5,8,716,0,0,4,208,0,0,0,10,524000000,NORMAL,server_failure
2026-03-22T11:04:34.942867,9,4294967294,17,884,0,0,0,0,0,0,0,10,513000000,NORMAL,server_failure
2026-03-22T11:04:34.943135,2,1,4,208,0,0,1,52,0,0,0,10,539000000,NORMAL,server_failure
2026-03-22T11:04:34.943135,2,2,1,52,0,0,4,208,0,0,0,10,542000000,NORMAL,server_failure
2026-03-22T11:04:34.943135,2,3,1,52,0,0,4,208,0,0,0,10,542000000,NORMAL,server_failure
2026-03-22T11:04:34.943135,2,4,2,104,0,0,4,208,0,0,0,10,543000000,NORMAL,server_failure
2026-03-22T11:04:34.943135,2,4294967294,13,676,0,0,0,0,0,0,0,10,533000000,NORMAL,server_failure
2026-03-22T11:04:34.943379,6,1,5,260,0,0,2,104,0,0,0,10,586000000,NORMAL,server_failure
2026-03-22T11:04:34.943379,6,2,4,208,0,0,2,104,0,0,0,10,588000000,NORMAL,server_failure
2026-03-22T11:04:34.943379,6,3,1,52,0,0,5,260,0,0,0,10,587000000,NORMAL,server_failure
2026-03-22T11:04:34.943379,6,4294967294,9,468,0,0,0,0,0,0,0,10,581000000,NORMAL,server_failure
2026-03-22T11:04:34.943594,7,1,1,52,0,0,3,156,0,0,0,10,532000000,NORMAL,server_failure
2026-03-22T11:04:34.943594,7,2,8,716,0,0,3,156,0,0,0,10,533000000,NORMAL,server_failure
2026-03-22T11:04:34.943594,7,3,8,716,0,0,3,156,0,0,0,10,533000000,NORMAL,server_failure
2026-03-22T11:04:34.943594,7,4,8,716,0,0,3,156,0,0,0,10,534000000,NORMAL,server_failure
2026-03-22T11:04:34.943594,7,5,9,802,0,0,3,156,0,0,0,10,530000000,NORMAL,server_failure
2026-03-22T11:04:34.943594,7,4294967294,15,780,0,0,0,0,0,0,0,10,525000000,NORMAL,server_failure
2026-03-22T11:04:34.943853,8,1,4,208,0,0,1,52,0,0,0,10,554000000,NORMAL,server_failure
2026-03-22T11:04:34.943853,8,2,8,716,0,0,4,208,0,0,0,10,552000000,NORMAL,server_failure
2026-03-22T11:04:34.943853,8,3,8,716,0,0,4,208,0,0,0,10,555000000,NORMAL,server_failure
2026-03-22T11:04:34.943853,8,4,9,806,0,0,4,208,0,0,0,10,550000000,NORMAL,server_failure
2026-03-22T11:04:34.943853,8,5,8,716,0,0,4,208,0,0,0,10,551000000,NORMAL,server_failure
2026-03-22T11:04:34.943853,8,4294967294,17,884,0,0,0,0,0,0,0,10,543000000,NORMAL,server_failure
2026-03-22T11:04:34.944122,5,1,4,208,0,0,1,52,0,0,0,10,507000000,NORMAL,server_failure
2026-03-22T11:04:34.944122,5,2,4,208,0,0,1,52,0,0,0,10,507000000,NORMAL,server_failure
2026-03-22T11:04:34.944122,5,3,1,52,0,0,4,208,0,0,0,10,507000000,NORMAL,server_failure
2026-03-22T11:04:34.944122,5,4294967294,6,312,0,0,0,0,0,0,0,10,501000000,NORMAL,server_failure
2026-03-22T11:04:44.945489,1,1,9,468,0,0,2,104,0,0,0,20,601000000,NORMAL,server_failure
2026-03-22T11:04:44.945489,1,2,2,104,0,0,10,520,0,0,0,20,602000000,NORMAL,server_failure
2026-03-22T11:04:44.945489,1,3,1,52,0,0,9,468,0,0,0,20,601000000,NORMAL,server_failure
2026-03-22T11:04:44.945489,1,4,2,104,0,0,10,520,0,0,0,20,601000000,NORMAL,server_failure
2026-03-22T11:04:44.945489,1,4294967294,31,1612,0,0,0,0,0,0,0,20,594000000,NORMAL,server_failure
2026-03-22T11:04:44.945848,6,1,10,520,0,0,2,104,0,0,0,20,592000000,NORMAL,server_failure
2026-03-22T11:04:44.945848,6,2,9,468,0,0,2,104,0,0,0,20,594000000,NORMAL,server_failure
2026-03-22T11:04:44.945848,6,3,1,52,0,0,10,520,0,0,0,20,593000000,NORMAL,server_failure
2026-03-22T11:04:44.945848,6,4294967294,14,728,0,0,0,0,0,0,0,20,587000000,NORMAL,server_failure
2026-03-22T11:04:44.948979,9,1,9,468,0,0,1,52,0,0,0,20,529000000,NORMAL,server_failure
2026-03-22T11:04:44.948979,9,2,9,786,0,0,9,468,0,0,0,20,531000000,NORMAL,server_failure
2026-03-22T11:04:44.948979,9,3,9,786,0,0,9,468,0,0,0,20,530000000,NORMAL,server_failure
2026-03-22T11:04:44.948979,9,4,9,786,0,0,9,468,0,0,0,20,528000000,NORMAL,server_failure
2026-03-22T11:04:44.948979,9,5,9,786,0,0,9,468,0,0,0,20,531000000,NORMAL,server_failure
2026-03-22T11:04:44.948979,9,4294967294,37,1924,0,0,0,0,0,0,0,20,520000000,NORMAL,server_failure
2026-03-22T11:04:44.949286,8,1,9,468,0,0,1,52,0,0,0,20,561000000,NORMAL,server_failure
2026-03-22T11:04:44.949286,8,2,9,786,0,0,9,468,0,0,0,20,559000000,NORMAL,server_failure
2026-03-22T11:04:44.949286,8,3,9,786,0,0,9,468,0,0,0,20,562000000,NORMAL,server_failure
2026-03-22T11:04:44.949286,8,4,10,876,0,0,9,468,0,0,0,20,557000000,NORMAL,server_failure
2026-03-22T11:04:44.949286,8,5,9,786,0,0,9,468,0,0,0,20,558000000,NORMAL,server_failure
2026-03-22T11:04:44.949286,8,4294967294,37,1924,0,0,0,0,0,0,0,20,550000000,NORMAL,server_failure
2026-03-22T11:04:44.949577,7,1,1,52,0,0,8,416,0,0,0,20,539000000,NORMAL,server_failure
2026-03-22T11:04:44.949577,7,2,9,786,0,0,8,416,0,0,0,20,540000000,NORMAL,server_failure
2026-03-22T11:04:44.949577,7,3,9,786,0,0,8,416,0,0,0,20,540000000,NORMAL,server_failure
2026-03-22T11:04:44.949577,7,4,9,786,0,0,8,416,0,0,0,20,541000000,NORMAL,server_failure
2026-03-22T11:04:44.949577,7,5,10,872,0,0,8,416,0,0,0,20,537000000,NORMAL,server_failure
2026-03-22T11:04:44.949577,7,4294967294,40,2080,0,0,0,0,0,0,0,20,532000000,NORMAL,server_failure
2026-03-22T11:04:44.949880,10,1,10,520,0,0,1,52,0,0,0,20,574000000,NORMAL,server_failure
2026-03-22T11:04:44.949880,10,2,9,786,0,0,10,520,0,0,0,20,572000000,NORMAL,server_failure
2026-03-22T11:04:44.949880,10,3,9,786,0,0,10,520,0,0,0,20,572000000,NORMAL,server_failure
2026-03-22T11:04:44.949880,10,4,9,786,0,0,10,520,0,0,0,20,573000000,NORMAL,server_failure
2026-03-22T11:04:44.949880,10,5,9,786,0,0,10,520,0,0,0,20,570000000,NORMAL,server_failure
2026-03-22T11:04:44.949880,10,4294967294,41,2132,0,0,0,0,0,0,0,20,563000000,NORMAL,server_failure
2026-03-22T11:04:44.950150,3,1,2,104,0,0,9,468,0,0,0,20,586000000,NORMAL,server_failure
2026-03-22T11:04:44.950150,3,2,1,52,0,0,9,468,0,0,0,20,584000000,NORMAL,server_failure
2026-03-22T11:04:44.950150,3,3,8,416,0,0,1,52,0,0,0,20,585000000,NORMAL,server_failure
2026-03-22T11:04:44.950150,3,4294967294,19,988,0,0,0,0,0,0,0,20,576000000,NORMAL,server_failure
2026-03-22T11:04:44.950364,5,1,9,468,0,0,1,52,0,0,0,20,514000000,NORMAL,server_failure
2026-03-22T11:04:44.950364,5,2,9,468,0,0,1,52,0,0,0,20,514000000,NORMAL,server_failure
2026-03-22T11:04:44.950364,5,3,1,52,0,0,9,468,0,0,0,20,514000000,NORMAL,server_failure
2026-03-22T11:04:44.950364,5,4294967294,11,572,0,0,0,0,0,0,0,20,508000000,NORMAL,server_failure
2026-03-22T11:04:44.950625,4,1,10,520,0,0,2,104,0,0,0,20,519000000,NORMAL,server_failure
2026-03-22T11:04:44.950625,4,2,9,468,0,0,1,52,0,0,0,20,518000000,NORMAL,server_failure
2026-03-22T11:04:44.950625,4,3,1,52,0,0,9,468,0,0,0,20,520000000,NORMAL,server_failure
2026-03-22T11:04:44.950625,4,4294967294,12,624,0,0,0,0,0,0,0,20,514000000,NORMAL,server_failure
2026-03-22T11:04:44.950835,2,1,9,468,0,0,1,52,0,0,0,20,546000000,NORMAL,server_failure
2026-03-22T11:04:44.950835,2,2,1,52,0,0,9,468,0,0,0,20,548000000,NORMAL,server_failure
2026-03-22T11:04:44.950835,2,3,1,52,0,0,9,468,0,0,0,20,548000000,NORMAL,server_failure
2026-03-22T11:04:44.950835,2,4,2,104,0,0,9,468,0,0,0,20,549000000,NORMAL,server_failure
2026-03-22T11:04:44.950835,2,4294967294,28,1456,0,0,0,0,0,0,0,20,540000000,NORMAL,server_failure
2026-03-22T11:04:54.952993,3,1,2,104,0,0,14,728,0,0,0,30,590000000,NORMAL,server_failure
2026-03-22T11:04:54.952993,3,2,1,52,0,0,14,728,0,0,0,30,588000000,NORMAL,server_failure
2026-03-22T11:04:54.952993,3,3,13,676,0,0,1,52,0,0,0,30,589000000,NORMAL,server_failure
2026-03-22T11:04:54.952993,3,4294967294,29,1508,0,0,0,0,0,0,0,30,580000000,NORMAL,server_failure
2026-03-22T11:04:54.953819,1,1,14,728,0,0,2,104,0,0,0,30,606000000,NORMAL,server_failure
2026-03-22T11:04:54.953819,1,2,2,104,0,0,15,780,0,0,0,30,607000000,NORMAL,server_failure
2026-03-22T11:04:54.953819,1,3,1,52,0,0,14,728,0,0,0,30,606000000,NORMAL,server_failure
2026-03-22T11:04:54.953819,1,4,2,104,0,0,15,780,0,0,0,30,606000000,NORMAL,server_failure
2026-03-22T11:04:54.953819,1,4294967294,46,2392,0,0,0,0,0,0,0,30,598000000,NORMAL,server_failure
2026-03-22T11:04:54.959287,9,1,14,728,0,0,1,52,0,0,0,30,533000000,NORMAL,server_failure
2026-03-22T11:04:54.959287,9,2,9,786,0,0,14,728,0,0,0,30,535000000,NORMAL,server_failure
2026-03-22T11:04:54.959287,9,3,9,786,0,0,14,728,0,0,0,30,534000000,NORMAL,server_failure
2026-03-22T11:04:54.959287,9,4,10,856,0,0,14,728,0,0,0,30,532000000,NORMAL,server_failure
2026-03-22T11:04:54.959287,9,5,9,786,0,0,14,728,0,0,0,30,535000000,NORMAL,server_failure
2026-03-22T11:04:54.959287,9,4294967294,57,2964,0,0,0,0,0,0,0,30,524000000,NORMAL,server_failure
2026-03-22T11:04:54.959757,2,1,14,728,0,0,1,52,0,0,0,30,551000000,NORMAL,server_failure
2026-03-22T11:04:54.959757,2,2,1,52,0,0,14,728,0,0,0,30,553000000,NORMAL,server_failure
2026-03-22T11:04:54.959757,2,3,1,52,0,0,14,728,0,0,0,30,553000000,NORMAL,server_failure
2026-03-22T11:04:54.959757,2,4,2,104,0,0,14,728,0,0,0,30,554000000,NORMAL,server_failure
2026-03-22T11:04:54.959757,2,4294967294,43,2236,0,0,0,0,0,0,0,30,545000000,NORMAL,server_failure
2026-03-22T11:04:54.960150,10,1,15,780,0,0,1,52,0,0,0,30,578000000,NORMAL,server_failure
2026-03-22T11:04:54.960150,10,2,9,786,0,0,15,780,0,0,0,30,576000000,NORMAL,server_failure
2026-03-22T11:04:54.960150,10,3,10,856,0,0,15,780,0,0,0,30,576000000,NORMAL,server_failure
2026-03-22T11:04:54.960150,10,4,10,856,0,0,15,780,0,0,0,30,577000000,NORMAL,server_failure
2026-03-22T11:04:54.960150,10,5,9,786,0,0,15,780,0,0,0,30,574000000,NORMAL,server_failure
2026-03-22T11:04:54.960150,10,4294967294,61,3172,0,0,0,0,0,0,0,30,567000000,NORMAL,server_failure
2026-03-22T11:04:54.960559,5,1,14,728,0,0,1,52,0,0,0,30,519000000,NORMAL,server_failure
2026-03-22T11:04:54.960559,5,2,14,728,0,0,1,52,0,0,0,30,519000000,NORMAL,server_failure
2026-03-22T11:04:54.960559,5,3,1,52,0,0,14,728,0,0,0,30,519000000,NORMAL,server_failure
2026-03-22T11:04:54.960559,5,4294967294,16,832,0,0,0,0,0,0,0,30,513000000,NORMAL,server_failure
2026-03-22T11:04:54.960854,6,1,15,780,0,0,2,104,0,0,0,30,598000000,NORMAL,server_failure
2026-03-22T11:04:54.960854,6,2,14,728,0,0,2,104,0,0,0,30,600000000,NORMAL,server_failure
2026-03-22T11:04:54.960854,6,3,1,52,0,0,15,780,0,0,0,30,599000000,NORMAL,server_failure
2026-03-22T11:04:54.960854,6,4294967294,19,988,0,0,0,0,0,0,0,30,593000000,NORMAL,server_failure
2026-03-22T11:04:54.961157,8,1,14,728,0,0,1,52,0,0,0,30,565000000,NORMAL,server_failure
2026-03-22T11:04:54.961157,8,2,10,856,0,0,14,728,0,0,0,30,563000000,NORMAL,server_failure
2026-03-22T11:04:54.961157,8,3,10,856,0,0,14,728,0,0,0,30,566000000,NORMAL,server_failure
2026-03-22T11:04:54.961157,8,4,10,876,0,0,14,728,0,0,0,30,561000000,NORMAL,server_failure
2026-03-22T11:04:54.961157,8,5,10,856,0,0,14,728,0,0,0,30,562000000,NORMAL,server_failure
2026-03-22T11:04:54.961157,8,4294967294,57,2964,0,0,0,0,0,0,0,30,554000000,NORMAL,server_failure
2026-03-22T11:04:54.961497,7,1,1,52,0,0,13,676,0,0,0,30,543000000,NORMAL,server_failure
2026-03-22T11:04:54.961497,7,2,10,856,0,0,13,676,0,0,0,30,544000000,NORMAL,server_failure
2026-03-22T11:04:54.961497,7,3,9,786,0,0,13,676,0,0,0,30,544000000,NORMAL,server_failure
2026-03-22T11:04:54.961497,7,4,9,786,0,0,13,676,0,0,0,30,545000000,NORMAL,server_failure
2026-03-22T11:04:54.961497,7,5,11,942,0,0,13,676,0,0,0,30,541000000,NORMAL,server_failure
2026-03-22T11:04:54.961497,7,4294967294,65,3380,0,0,0,0,0,0,0,30,536000000,NORMAL,server_failure
2026-03-22T11:04:54.961813,4,1,15,780,0,0,2,104,0,0,0,30,523000000,NORMAL,server_failure
2026-03-22T11:04:54.961813,4,2,14,728,0,0,1,52,0,0,0,30,522000000,NORMAL,server_failure
2026-03-22T11:04:54.961813,4,3,1,52,0,0,14,728,0,0,0,30,525000000,NORMAL,server_failure
2026-03-22T11:04:54.961813,4,4294967294,17,884,0,0,0,0,0,0,0,30,518000000,NORMAL,server_failure
2026-03-22T11:05:04.959019,2,1,21,1092,0,0,2,73,0,0,0,40,557000000,NORMAL,server_failure
2026-03-22T11:05:04.959019,2,2,2,73,0,0,21,1092,0,0,0,40,559000000,NORMAL,server_failure
2026-03-22T11:05:04.959019,2,3,2,73,0,0,21,1092,0,0,0,40,559000000,NORMAL,server_failure
2026-03-22T11:05:04.959019,2,4,3,125,0,0,21,1092,0,0,0,40,560000000,NORMAL,server_failure
2026-03-22T11:05:04.959019,2,4294967294,65,3349,0,0,0,0,0,0,0,40,551000000,NORMAL,server_failure
2026-03-22T11:05:04.959635,7,1,3,94,0,0,19,988,0,0,0,40,550000000,NORMAL,server_failure
2026-03-22T11:05:04.959635,7,2,10,856,0,0,18,936,0,0,0,40,551000000,NORMAL,server_failure
2026-03-22T11:05:04.959635,7,3,10,856,0,0,18,936,0,0,0,40,551000000,NORMAL,server_failure
2026-03-22T11:05:04.959635,7,4,10,856,0,0,18,936,0,0,0,40,552000000,NORMAL,server_failure
2026-03-22T11:05:04.959635,7,5,11,942,0,0,18,936,0,0,0,40,548000000,NORMAL,server_failure
2026-03-22T11:05:04.959635,7,4294967294,91,4732,0,0,0,0,0,0,0,40,543000000,NORMAL,server_failure
2026-03-22T11:05:04.959992,8,1,21,1092,0,0,2,73,0,0,0,40,572000000,NORMAL,server_failure
2026-03-22T11:05:04.959992,8,2,10,856,0,0,21,1092,0,0,0,40,570000000,NORMAL,server_failure
2026-03-22T11:05:04.959992,8,3,10,856,0,0,21,1092,0,0,0,40,573000000,NORMAL,server_failure
2026-03-22T11:05:04.959992,8,4,11,946,0,0,21,1092,0,0,0,40,568000000,NORMAL,server_failure
